179,186,193,264,251
180,185,193,263,253
179,185,193,265,253
179,185,193,264,252
180,186,193,263,253
179,186,193,266,252
179,186,192,264,252
179,186,193,263,252
179,185,193,264,252
179,186,193,265,253
179,186,193,263,252
180,185,193,262,253
179,186,192,265,253
178,186,191,263,250
179,186,193,262,252
179,184,194,264,256
179,185,194,264,249
180,185,193,258,249
180,186,193,257,249
180,186,193,262,250
180,186,194,257,246
180,185,195,257,247
180,185,194,258,243
180,186,194,257,246
180,185,193,254,248
180,186,193,258,248
180,186,191,259,247
181,185,194,258,246
180,186,193,256,244
180,186,194,256,245
180,186,193,256,245
181,186,193,256,245
181,186,192,254,246
180,186,193,257,243
180,186,194,257,245
180,185,194,258,244
180,187,194,259,246
181,186,193,260,249
180,186,193,258,248
180,186,193,259,247
180,187,193,260,246
180,187,193,261,249
180,187,194,260,245
180,187,194,260,249
180,187,195,259,252
180,187,194,261,249
180,187,192,262,249
183,186,194,263,244
180,188,195,262,247
181,187,192,262,247
180,187,192,259,249
181,187,193,259,248
181,187,193,261,247
181,187,192,260,246
181,187,194,260,246
180,187,194,259,247
180,187,193,258,246
180,188,193,256,246
180,187,193,256,246
181,187,192,257,245
180,187,193,257,241
180,188,193,257,246
180,187,194,257,243
180,187,193,257,245
181,186,193,254,245
180,186,193,256,245
180,186,192,258,243
180,187,194,256,243
180,187,193,255,245
180,185,194,257,244
180,187,193,256,244
180,185,193,256,244
180,186,193,256,243
180,186,193,257,245
180,186,195,255,243
180,185,194,256,243
180,186,194,256,243
180,186,194,256,242
180,186,195,255,244
180,186,193,255,244
181,186,195,256,243
181,186,195,254,242
180,187,195,254,240
180,187,195,253,243
181,186,195,251,245
180,186,194,252,244
180,187,193,255,241
180,187,195,255,242
180,186,195,253,242
180,187,194,255,245
180,188,195,253,245
180,187,195,253,246
180,186,195,255,244
180,186,194,256,242
180,186,195,254,242
181,187,195,254,244
180,188,195,255,243
180,187,192,256,245
180,189,194,256,244
180,188,194,256,245
180,187,196,256,245
181,186,195,255,245
180,188,195,256,241
180,187,194,257,246
180,187,193,255,243
180,188,196,255,244
180,187,193,255,243
180,187,195,255,244
180,186,195,253,242
180,188,195,254,243
180,187,194,253,244
180,187,194,252,245
180,187,194,254,243
180,187,196,253,243
180,185,196,252,244
180,186,194,254,244
180,187,194,254,242
180,185,194,252,244
180,184,195,255,242
180,183,195,254,244
179,184,195,254,241
179,186,194,256,242
179,187,194,254,243
179,186,195,252,242
179,185,193,254,242
179,183,195,254,241
179,185,193,254,243
179,184,195,254,243
179,183,195,253,243
179,185,195,253,240
179,185,194,252,241
179,185,195,252,240
179,185,195,254,241
179,185,196,253,242
179,185,195,253,243
180,186,195,253,242
179,186,194,253,241
179,186,195,252,240
179,187,195,253,238
179,186,193,255,241
179,186,194,254,241
179,186,194,255,242
179,186,195,253,241
179,186,194,253,242
179,186,195,254,240
179,186,195,253,241
179,187,192,253,243
179,186,195,254,242
179,185,194,254,244
179,186,195,253,241
179,186,194,253,242
179,186,194,253,240
179,185,193,253,239
179,185,194,253,241
179,186,195,253,241
179,185,196,254,241
179,186,194,252,240
179,186,194,254,241
179,185,194,254,242
179,185,192,257,247
179,185,195,259,249
179,186,193,261,249
179,187,194,261,250
179,187,193,262,248
179,187,193,260,248
179,187,193,261,247
179,186,194,262,248
179,187,194,262,249
180,187,193,261,249
179,187,192,263,249
179,187,193,263,250
179,187,193,262,248
179,186,194,263,247
179,187,192,262,253
179,186,193,264,251
179,187,192,263,251
179,187,192,265,252
180,186,193,263,252
179,187,193,264,249
179,186,193,263,252
179,186,193,261,253
180,187,193,263,251
180,186,193,261,252
179,187,193,264,253
179,187,193,263,251
179,187,193,263,252
179,186,193,265,254
179,187,193,263,254
179,187,193,267,253
179,186,193,267,251
179,186,193,266,255
179,186,193,266,253
179,186,193,264,254
179,187,192,262,255
179,186,192,264,253
179,187,191,262,252
179,187,192,264,250
179,187,193,264,250
179,187,193,262,248
179,187,192,261,249
179,188,192,260,250
179,187,191,262,248
179,187,190,264,247
179,188,193,263,248
179,187,192,262,248
179,188,192,262,249
179,188,191,262,251
179,187,192,261,250
179,187,191,263,249
179,188,192,263,249
180,187,193,263,248
179,187,193,263,246
179,188,192,261,248
179,188,192,260,249
179,188,192,261,249
179,189,192,260,248
179,187,192,260,246
179,188,193,262,246
179,186,192,260,243
179,189,192,263,250
179,189,191,260,250
179,188,191,265,251
179,187,190,266,252
179,187,193,265,251
179,185,193,264,249
179,187,191,264,250
179,187,191,263,251
179,187,191,264,251
179,186,192,266,250
179,186,192,267,250
179,186,192,268,253
