188,190,190,242,238
188,190,191,242,237
187,191,191,241,239
188,190,191,238,239
188,190,191,238,238
189,190,190,238,239
188,190,191,242,238
187,190,192,241,238
188,190,191,242,238
187,191,191,239,239
189,190,192,240,237
189,190,190,242,239
188,190,191,241,238
189,190,190,240,238
187,191,191,241,236
187,190,192,241,238
188,190,191,241,237
188,190,190,242,241
188,190,190,243,239
189,190,190,244,242
188,190,189,245,244
188,191,191,246,242
187,189,191,250,243
188,191,191,249,246
188,191,191,251,246
188,191,190,251,248
189,190,188,252,248
187,190,191,253,246
189,189,190,251,246
187,191,190,252,242
187,190,191,251,246
188,191,190,249,248
188,190,191,251,246
187,190,189,249,247
187,190,190,250,246
187,189,190,250,243
188,191,189,250,243
186,190,189,249,245
190,190,190,248,243
190,191,189,248,243
188,191,191,246,240
189,190,191,246,241
189,191,191,245,240
188,191,190,243,242
189,192,191,244,239
190,191,190,242,241
191,191,190,242,239
189,192,191,241,238
189,190,192,238,234
189,192,192,239,235
189,190,192,238,233
191,191,191,237,236
190,190,193,238,234
189,191,191,239,235
189,190,192,239,237
188,191,192,239,235
188,191,192,238,240
189,191,192,239,242
186,190,191,245,245
186,189,191,247,245
186,190,191,250,247
185,188,191,251,248
185,189,192,252,248
184,189,190,253,249
187,188,190,252,250
184,186,190,255,252
183,188,191,256,253
184,188,189,255,254
184,188,190,255,255
183,190,189,258,259
183,190,190,260,259
183,189,189,262,259
183,189,190,264,262
183,189,190,264,263
182,187,190,264,263
182,187,190,263,266
182,187,188,265,266
183,187,190,262,265
183,187,188,264,266
182,187,190,263,269
182,188,190,262,266
183,187,189,261,268
182,187,189,264,266
182,186,189,268,271
179,187,189,270,272
179,186,189,268,275
179,186,190,271,277
180,187,189,269,277
180,187,190,271,273
179,185,190,271,274
180,183,189,273,274
179,184,188,274,276
179,185,189,271,279
180,185,189,271,277
179,185,189,270,277
179,184,189,270,275
180,184,189,268,278
179,185,189,268,272
179,185,189,269,276
180,185,190,270,276
180,185,189,270,275
181,186,190,273,274
182,187,190,273,274
182,186,189,273,271
182,185,191,272,275
182,186,190,271,275
183,186,190,273,276
182,187,189,275,276
182,186,189,272,272
183,187,188,271,277
182,186,189,269,276
183,186,189,271,277
182,187,188,274,275
182,187,190,273,277
182,186,188,273,275
182,186,188,272,277
182,185,188,271,274
182,183,187,273,279
183,185,187,273,275
183,183,188,274,276
183,184,188,272,275
182,184,188,272,276
183,185,188,273,276
183,184,188,270,276
183,184,189,273,279
184,185,188,273,277
183,185,189,273,277
183,185,188,271,276
184,186,188,272,275
183,185,189,266,276
183,184,188,265,273
183,185,188,265,276
183,184,189,265,276
184,183,188,269,277
183,184,189,268,278
184,184,189,267,277
184,184,190,266,275
184,185,189,266,275
184,184,189,265,274
183,186,191,265,271
184,185,190,265,267
184,185,190,264,270
183,186,189,262,264
184,185,189,262,266
184,185,190,263,266
183,185,190,265,266
184,185,188,267,267
184,185,189,267,267
184,185,189,268,269
184,184,190,267,271
184,185,190,270,273
183,185,189,270,274
184,184,190,270,274
185,185,188,269,274
185,185,191,269,273
185,185,190,268,271
185,184,189,266,271
184,184,189,264,273
183,185,190,268,270
184,185,187,268,272
184,184,190,269,272
185,185,189,265,273
185,185,190,266,270
185,185,189,266,270
185,185,190,264,271
185,185,188,266,270
184,185,189,265,272
185,184,190,265,271
185,185,189,262,272
185,185,190,265,273
185,184,189,267,275
185,184,189,267,273
185,185,188,266,271
185,185,190,266,269
185,184,190,266,269
185,186,189,264,268
185,185,190,262,269
185,185,190,262,269
185,185,188,265,269
185,186,190,263,268
185,185,189,264,269
185,185,190,263,267
185,185,189,264,270
184,185,189,263,272
184,184,189,268,275
184,182,188,269,277
184,181,190,269,277
184,180,189,271,277
184,182,190,271,279
183,182,190,272,279
183,183,189,271,278
183,184,188,275,278
184,184,190,274,277
183,183,190,271,276
184,184,189,269,277
183,183,189,272,275
184,183,188,272,276
184,184,188,271,275
184,183,188,269,275
184,183,189,270,271
184,182,189,268,270
184,183,189,265,270
184,186,189,263,266
184,182,190,262,260
184,183,189,259,259
185,184,189,259,260
184,183,190,258,260
184,185,189,261,261
184,183,189,262,263
184,182,189,255,262
183,183,191,258,261
183,184,188,258,263
183,185,190,255,264
184,183,190,254,261
183,184,190,251,261
182,183,188,254,264
181,184,191,252,265
180,184,189,254,265
179,185,191,253,264
179,184,190,258,268
179,184,192,257,268
179,184,191,258,271
180,183,190,258,274
179,185,191,260,275
179,183,190,257,273
179,181,192,262,276
179,182,191,264,275
179,180,190,269,280
179,180,191,266,282
179,179,190,270,282
179,179,189,273,283
179,180,191,270,284
179,180,191,268,283
182,184,191,266,279
182,183,190,264,274
183,185,190,259,271
183,187,191,254,265
183,185,190,257,262
183,186,191,256,260
183,186,191,254,259
181,185,190,253,257
180,186,191,252,262
179,184,191,257,262
180,182,191,257,267
179,181,191,257,272
179,182,189,257,276
179,183,191,257,274
179,180,190,256,273
179,180,190,257,274
179,180,189,257,277
179,181,190,259,277
179,180,192,257,276
179,180,191,258,273
179,181,191,256,273
180,181,191,254,274
179,181,192,257,274
180,181,192,254,271
179,181,192,253,267
179,180,190,253,269
179,180,191,256,271
179,180,190,259,269
179,181,191,256,271
179,181,191,258,269
179,180,192,258,269
179,180,193,258,269
179,180,191,258,267
179,180,192,256,272
180,180,191,259,272
179,180,192,258,274
179,180,194,258,275
179,180,193,258,277
179,180,193,259,277
179,180,192,256,276
179,180,193,256,278
179,179,191,257,278
179,179,193,256,275
179,179,189,258,276
179,179,193,255,276
180,180,192,254,275
179,179,192,254,271
179,179,191,256,273
179,180,192,258,274
179,180,193,258,271
179,180,193,255,269
179,179,193,254,269
180,180,194,249,265
179,179,194,248,260
179,180,193,247,254
180,179,192,248,254
179,179,192,247,255
179,179,193,245,254
179,180,193,244,251
179,180,193,244,254
179,179,193,243,255
179,180,193,248,255
180,179,195,247,254
179,179,195,246,252
179,179,195,246,251
179,179,197,245,252
179,179,196,243,249
179,180,196,242,253
179,180,194,243,250
179,179,196,240,250
179,179,195,242,250
179,180,195,242,249
179,179,194,242,253
180,180,195,243,254
179,180,194,248,255
180,179,192,247,254
179,179,195,244,253
179,180,195,243,253
179,180,193,242,253
179,180,194,240,254
179,180,194,244,254
179,180,194,245,253
179,179,194,246,254
179,180,195,245,253
179,180,194,244,254
179,179,193,244,254
180,180,194,239,253
179,180,195,239,254
179,180,195,239,253
180,180,195,241,253
179,180,195,239,258
179,180,195,242,261
179,180,196,258,267
179,180,196,256,271
179,180,195,261,277
179,181,195,260,280
179,180,195,263,280
179,180,195,260,278
179,179,195,262,272
179,179,194,262,275
179,180,196,257,273
179,179,194,255,272
179,179,196,252,271
179,180,196,249,268
179,179,195,250,268
180,180,194,250,270
179,180,194,251,271
179,181,193,250,270
179,181,196,250,271
179,181,195,248,267
180,181,195,248,266
180,181,194,245,260
179,181,195,241,252
179,180,195,240,251
179,181,194,236,253
179,181,194,238,251
179,180,195,236,247
179,180,194,238,244
179,180,194,241,250
180,180,195,242,254
179,181,192,244,253
179,181,193,246,257
179,183,193,248,255
179,184,192,244,250
179,184,193,241,243
179,184,193,227,233
180,183,194,217,225
180,185,195,212,220
179,186,200,212,208
179,187,199,213,203
179,188,199,215,199
180,189,201,209,201
179,190,201,204,198
179,192,200,199,203
179,192,199,203,204
179,191,199,207,202
179,191,198,208,205
179,193,198,210,211
180,187,199,213,218
179,187,199,214,216
179,187,200,216,220
179,187,200,221,223
180,186,199,227,224
179,187,198,226,227
179,184,197,225,227
179,186,199,225,221
179,184,198,226,224
179,186,199,223,225
179,184,198,226,224
179,188,196,222,222
179,187,200,223,223
179,187,199,223,221
179,186,195,225,225
179,187,194,227,230
179,186,195,229,229
179,185,194,231,230
179,184,193,233,233
179,185,193,235,235
179,184,192,236,236
179,185,192,240,239
179,188,192,235,240
179,188,191,238,238
179,186,192,237,235
179,187,193,237,236
180,185,192,235,235
179,187,191,235,235
179,188,191,232,235
179,187,192,236,237
179,186,190,236,237
179,186,190,236,237
179,185,192,237,236
179,185,191,237,234
179,186,191,238,239
179,184,191,235,239
179,186,193,238,239
179,186,192,240,238
179,186,191,244,243
179,184,189,246,248
179,187,190,257,255
179,185,189,260,258
179,185,188,256,256
179,186,188,259,254
179,186,188,255,252
179,186,188,253,255
179,185,189,254,253
179,184,189,250,255
179,183,188,249,257
179,184,188,252,257
179,182,187,252,256
179,185,189,254,256
179,185,190,251,259
179,185,189,252,258
179,184,189,252,255
179,184,190,250,256
179,184,188,252,256
179,186,191,251,257
179,184,190,252,256
179,183,190,252,257
179,184,189,253,260
179,183,190,254,260
179,183,189,258,262
179,184,189,259,265
179,183,191,257,265
179,183,189,253,267
179,184,190,256,267
179,184,189,257,265
179,184,191,257,266
179,185,190,256,265
179,184,191,256,264
179,182,191,255,262
179,185,190,254,258
179,184,190,253,259
179,184,190,247,257
179,185,190,247,255
179,184,190,243,252
179,184,190,240,253
180,185,191,236,252
179,184,190,241,253
179,185,190,242,255
179,184,192,242,257
179,185,190,244,256
179,184,191,244,258
179,184,191,242,261
179,185,191,243,261
179,185,191,240,262
179,186,191,243,261
179,185,193,243,262
179,185,192,241,257
179,184,192,239,256
179,184,192,239,256
179,185,193,241,256
179,184,191,242,259
179,185,192,242,259
179,184,191,246,262
180,185,193,245,261
179,184,193,246,261
179,183,192,246,263
179,183,192,247,265
180,183,191,245,266
179,182,192,251,264
179,183,191,246,262
179,183,191,245,259
179,185,192,242,251
179,185,192,240,252
180,185,191,237,249
179,186,191,240,250
180,183,192,239,249
179,184,193,243,250
179,183,193,239,247
179,185,191,239,248
179,185,192,240,252
179,185,191,242,259
179,185,190,248,261
179,184,191,251,269
179,183,192,254,272
180,184,191,255,282
179,180,191,258,288
180,181,192,260,293
179,179,191,258,287
179,182,190,258,281
179,184,192,258,277
179,184,191,256,276
179,185,191,253,272
179,185,192,254,268
179,185,191,249,261
179,185,190,249,259
179,185,192,248,256
179,186,192,247,258
179,184,191,264,258
179,185,190,264,263
179,187,191,253,262
179,186,191,262,261
179,186,190,266,260
179,186,192,266,260
179,186,192,267,262
179,186,191,268,259
180,187,191,269,265
180,186,191,271,263
180,185,191,267,265
180,185,191,259,262
181,184,192,257,262
181,186,191,255,257
180,184,190,255,258
181,185,190,257,257
181,184,191,256,254
180,185,190,255,258
179,185,191,254,263
180,184,191,252,267
179,184,191,256,269
179,181,190,255,279
179,181,191,262,283
179,182,191,261,286
179,182,191,260,285
179,181,191,261,281
179,182,191,260,279
180,181,190,259,284
179,182,190,265,283
179,181,191,265,283
179,182,192,261,283
179,181,192,261,281
180,181,191,257,278
179,180,191,255,271
180,181,192,254,270
179,182,192,256,269
179,182,190,258,266
179,182,191,257,265
179,181,193,258,269
179,180,191,259,269
179,181,192,259,271
179,182,192,257,271
179,183,192,261,271
179,183,193,258,269
179,182,194,259,270
179,182,193,259,267
179,182,193,258,270
180,182,193,255,267
180,184,193,257,261
180,183,192,257,258
180,183,192,253,252
181,182,193,254,248
181,184,193,251,247
181,184,193,254,247
181,184,193,250,248
181,185,192,251,245
181,185,195,246,243
181,185,194,248,244
181,186,193,252,246
182,186,193,248,246
182,185,194,244,244
182,188,194,253,245
182,186,195,255,246
182,188,194,253,247
181,186,196,265,250
182,188,196,258,254
181,188,194,258,258
183,187,197,264,259
182,186,195,269,260
181,187,196,265,261
181,187,196,262,259
182,188,196,257,255
181,188,197,256,255
181,187,198,258,254
181,186,199,261,254
181,185,198,263,260
181,187,197,263,261
181,187,195,262,262
180,186,196,264,259
181,186,195,264,260
181,186,194,265,259
180,187,193,266,261
180,185,193,263,263
179,184,193,261,261
179,185,192,257,257
179,185,192,256,252
180,183,191,250,248
179,185,192,244,246
179,185,192,242,237
179,185,192,241,233
179,184,192,240,230
180,186,191,237,226
180,188,191,239,222
181,185,192,242,225
181,184,192,241,222
181,186,192,237,225
181,185,192,233,221
181,186,191,235,220
181,186,191,238,218
181,187,191,238,222
181,189,191,240,219
181,188,190,241,224
181,186,191,243,228
181,187,193,249,231
181,188,193,251,237
181,188,193,254,243
181,188,192,258,247
181,188,193,262,254
181,188,193,260,253
181,186,192,262,253
181,188,192,263,255
180,187,192,264,255
181,187,191,265,254
180,186,192,266,254
180,191,191,270,260
181,187,192,270,264
181,188,191,273,263
180,189,191,269,259
181,189,191,265,255
181,187,192,258,251
181,188,192,257,248
181,188,192,254,249
181,189,192,256,246
181,188,193,257,245
181,190,192,256,246
181,190,192,256,245
181,189,192,256,247
182,189,192,258,246
182,189,192,257,246
181,189,191,260,245
181,189,191,258,246
182,188,192,258,245
182,187,192,258,244
182,189,193,256,243
182,188,192,254,242
182,189,194,256,240
183,187,192,253,239
181,189,194,251,236
183,188,194,249,231
183,188,195,244,231
189,190,195,239,223
183,188,194,238,224
184,190,195,233,220
185,190,194,234,214
186,189,196,232,213
187,190,198,231,212
189,190,195,225,212
187,190,195,223,211
189,192,194,224,208
189,194,194,223,208
191,193,194,222,205
191,195,199,220,210
191,195,200,219,208
190,195,197,218,203
191,196,197,218,206
190,196,199,218,204
192,196,199,219,204
194,196,199,219,205
192,198,198,218,204
190,197,197,221,206
189,197,198,220,205
190,197,198,223,205
190,196,200,220,203
192,199,200,220,204
