8199,214,184,232,218
198,213,184,232,217
198,215,184,231,219
198,214,184,232,217
200,214,184,230,218
199,215,184,231,219
199,215,184,232,220
199,214,185,233,220
199,214,184,234,220
199,216,183,233,218
199,215,184,233,217
198,218,184,232,218
200,217,184,232,219
201,219,184,232,217
201,218,183,233,218
200,219,184,234,216
199,222,183,232,215
199,223,184,233,217
199,222,184,229,214
199,221,184,232,214
199,224,184,233,212
199,222,184,234,212
200,226,184,233,213
199,225,184,234,213
201,225,184,233,216
200,225,183,234,214
201,227,183,235,216
201,228,184,235,215
199,230,184,233,215
200,230,185,233,212
203,231,184,234,214
203,234,185,233,213
204,235,183,234,213
205,233,185,235,213
204,234,184,235,212
204,233,185,234,207
203,233,184,233,213
206,229,184,233,215
201,227,185,235,213
195,226,185,233,212
201,225,184,231,211
206,224,184,230,207
205,220,185,229,210
206,221,185,226,208
198,221,185,222,206
196,221,185,224,204
194,221,184,225,205
195,221,185,228,207
195,221,186,225,208
195,223,185,231,208
194,221,186,230,212
194,217,185,236,213
194,219,185,240,219
194,217,185,243,218
195,220,185,244,219
194,221,185,246,221
195,224,184,246,221
195,226,185,252,222
195,229,184,253,227
194,231,184,256,228
194,227,184,259,232
193,227,183,259,231
193,223,184,262,228
194,227,182,264,226
192,227,182,262,224
192,234,183,260,220
192,235,183,260,217
192,237,183,260,219
191,237,183,264,221
190,236,182,264,222
190,237,183,263,225
191,236,183,262,225
191,236,183,263,227
190,236,183,267,229
191,235,183,267,228
192,237,183,264,226
192,238,182,265,226
191,238,183,267,225
191,237,183,266,220
190,235,183,267,219
190,234,183,264,223
191,234,182,265,222
191,236,182,265,223
190,237,182,266,222
192,238,182,267,222
192,236,184,267,219
192,235,183,266,223
191,236,183,264,224
191,237,183,265,224
189,239,183,264,220
192,237,181,264,219
193,238,184,263,215
192,239,183,264,216
192,241,183,265,223
193,241,182,265,224
192,242,182,266,223
192,238,183,265,221
192,240,184,268,221
192,237,183,268,222
191,237,183,271,229
191,240,183,272,227
191,240,183,272,226
192,240,184,268,226
192,238,183,269,225
193,241,183,270,223
193,240,182,268,224
192,238,182,267,226
193,239,183,267,222
192,238,182,269,218
191,236,183,268,220
191,235,183,265,217
190,235,183,264,220
190,235,182,263,221
192,236,182,264,219
190,237,183,261,219
191,238,182,262,219
192,238,183,264,217
192,239,182,264,219
192,237,183,265,220
192,237,183,264,218
193,234,183,261,215
194,232,181,262,220
194,229,184,260,218
193,229,186,260,219
193,224,185,255,219
194,223,185,257,221
192,224,184,257,222
194,222,184,258,226
192,220,185,260,227
193,223,185,262,227
192,223,184,269,228
192,224,183,270,233
191,224,183,273,238
189,224,184,274,237
191,224,185,274,233
191,220,183,273,237
190,220,183,271,240
191,220,183,268,242
190,221,182,272,241
190,222,182,276,240
190,223,182,274,242
190,223,183,275,242
190,225,184,274,245
189,227,184,279,241
190,228,183,280,241
191,229,184,275,235
191,229,183,274,233
193,229,184,271,232
190,226,184,270,233
192,228,184,266,232
191,228,184,268,232
190,229,183,269,232
190,230,182,271,232
191,232,182,271,233
191,234,183,267,233
191,234,184,270,233
189,237,183,268,231
192,237,184,263,228
191,237,182,264,230
192,236,184,266,229
191,236,183,259,232
191,236,183,260,233
190,237,184,253,231
190,237,183,254,228
191,237,183,253,232
191,237,183,253,229
191,237,184,258,229
190,236,184,259,231
190,237,183,263,232
191,238,183,261,231
193,239,182,265,228
193,239,181,262,227
194,240,183,258,227
193,240,183,257,226
190,240,183,254,227
191,240,183,258,226
191,240,183,258,224
191,239,183,257,226
191,238,183,258,224
192,238,183,258,225
191,236,182,258,227
192,237,181,259,226
190,236,183,260,228
190,237,182,261,226
191,234,183,259,228
191,237,182,262,229
191,236,182,259,227
190,238,183,261,228
191,237,183,262,228
191,236,183,262,227
191,238,183,262,227
192,236,182,263,230
191,231,183,263,232
190,235,182,266,233
192,235,183,268,233
193,234,182,266,232
193,236,183,271,233
193,235,182,269,233
192,235,183,272,233
191,236,182,273,233
193,236,182,271,232
191,236,183,270,231
193,237,182,269,233
193,237,183,267,232
193,237,183,269,231
193,236,183,268,229
192,238,183,268,229
192,235,184,270,230
193,236,181,270,230
193,234,183,267,229
193,232,182,268,230
193,233,183,266,229
192,236,183,267,229
194,235,183,266,230
192,236,182,267,229
194,235,183,267,230
193,235,184,269,230
194,235,183,267,228
193,238,183,261,228
192,237,182,261,224
192,240,182,261,227
195,238,183,260,227
195,239,183,258,222
195,238,184,256,221
192,239,182,257,220
195,241,184,254,222
194,240,182,256,221
195,239,183,255,223
195,240,184,253,221
195,239,184,254,220
194,241,185,253,219
194,240,184,253,221
193,242,183,251,219
196,241,183,248,220
195,242,185,247,219
194,242,184,247,217
195,242,184,247,216
195,242,184,246,216
193,243,183,244,216
194,240,184,243,218
195,238,183,243,217
196,242,184,245,216
196,241,183,251,219
195,241,184,257,218
195,242,185,258,219
196,241,184,255,219
197,239,184,256,218
196,241,185,258,218
196,241,184,259,218
196,240,184,261,220
195,240,184,262,219
195,240,183,261,223
196,239,184,258,221
195,241,182,256,219
196,243,184,256,220
195,241,184,259,220
196,242,184,261,221
193,243,184,260,219
196,242,184,259,222
195,242,184,260,220
194,243,184,261,218
195,242,183,260,220
194,240,184,261,218
193,241,184,260,218
195,240,184,257,220
195,239,184,254,219
195,238,184,256,218
194,241,183,256,218
194,241,184,258,218
193,239,183,258,218
194,240,184,258,217
194,239,183,255,219
195,238,184,259,219
194,239,183,262,219
194,240,183,260,218
193,240,184,263,219
191,240,184,265,221
191,238,183,266,220
191,239,183,266,219
191,239,184,268,219
192,236,185,268,221
191,240,185,268,218
192,237,184,268,222
193,238,185,266,222
191,239,184,265,221
191,239,184,267,219
191,238,183,266,220
191,238,185,266,219
191,239,184,263,222
191,238,184,260,221
192,238,184,253,220
191,239,184,249,221
190,238,184,240,220
190,239,186,253,220
