244,229,183,237,202
243,228,183,236,202
244,229,183,238,201
244,228,183,239,202
244,228,182,238,201
243,229,184,238,200
243,228,184,237,201
243,229,183,238,200
243,229,183,236,200
243,229,183,235,199
244,228,183,234,201
243,229,184,233,197
243,229,183,231,200
241,228,183,230,200
240,230,183,228,201
240,229,183,230,199
241,228,182,230,199
242,230,183,230,197
241,229,182,230,197
241,230,182,230,200
241,230,182,231,201
240,230,182,233,199
240,231,182,233,199
239,230,184,232,198
241,229,182,233,199
239,227,183,232,199
240,229,183,230,200
240,230,182,232,199
238,230,182,231,198
240,229,183,231,198
240,228,184,231,198
239,229,182,232,199
239,228,183,230,200
238,227,182,234,200
237,229,182,235,199
239,228,183,234,200
239,227,183,235,199
239,226,183,235,200
239,225,183,233,199
237,226,183,233,201
235,226,183,236,200
235,225,182,236,202
237,224,183,235,199
237,226,182,235,201
237,226,182,238,201
237,226,183,234,201
238,226,182,235,202
238,226,182,233,200
239,226,182,232,199
240,225,184,233,200
240,224,184,232,202
239,225,182,235,201
238,227,184,234,200
239,225,182,233,201
240,225,184,233,201
239,224,184,234,200
239,224,183,232,202
238,225,184,231,202
237,225,184,235,202
239,226,182,235,200
239,225,184,235,200
239,226,183,233,202
239,225,183,234,203
237,225,183,235,202
237,224,182,235,203
238,226,183,237,202
237,224,182,239,202
237,224,184,238,203
236,223,183,238,202
235,221,183,237,204
235,223,183,239,204
235,223,185,240,200
235,220,184,240,203
232,220,185,241,201
231,218,185,242,203
229,216,185,242,203
231,219,185,243,203
230,220,185,243,203
230,216,184,244,202
231,214,185,243,203
230,213,185,242,203
232,212,187,241,205
232,212,186,242,205
230,212,183,242,206
229,210,182,244,206
227,209,185,242,205
229,210,185,240,205
226,209,184,240,204
228,209,185,238,203
226,210,185,238,205
222,210,184,238,205
223,208,186,238,204
221,207,185,237,207
223,206,184,237,208
225,206,185,239,209
223,207,184,239,208
220,207,184,241,209
222,205,184,239,206
225,205,186,239,206
226,205,184,239,205
224,206,184,239,205
226,206,184,238,205
228,206,185,236,206
225,205,183,239,206
227,205,185,238,203
227,205,184,237,207
224,206,184,241,207
227,206,184,240,206
224,207,184,240,207
226,206,183,240,204
226,205,184,241,204
225,207,185,239,206
224,206,185,239,207
223,209,185,239,207
219,209,185,242,206
222,211,185,239,207
220,209,185,240,207
221,210,185,239,206
221,211,186,240,205
220,211,185,240,206
221,211,185,237,203
219,212,184,236,204
221,211,185,235,204
219,209,185,234,205
220,209,186,235,204
220,211,185,233,204
221,211,185,233,203
222,211,185,232,203
221,210,186,233,204
222,210,186,232,206
222,208,187,231,205
220,209,185,233,207
221,210,185,234,207
221,209,184,234,207
223,208,185,233,207
222,209,185,232,207
222,211,185,233,206
221,210,185,233,205
222,211,186,231,204
222,210,186,233,205
221,211,185,232,205
220,210,185,232,204
221,211,185,232,203
219,211,185,232,203
219,209,184,234,204
215,207,185,234,204
219,209,186,233,205
219,208,186,236,206
217,209,185,237,205
218,208,185,237,206
219,210,186,236,205
219,210,186,240,207
218,209,183,245,208
219,208,185,243,207
218,208,184,244,208
219,207,185,243,207
218,211,185,242,207
219,211,184,243,204
217,210,184,244,207
219,209,184,246,207
217,209,185,246,206
219,208,184,243,206
218,207,185,243,206
218,209,185,244,203
216,209,184,243,207
218,209,185,244,207
219,208,185,243,207
218,207,185,241,205
218,209,184,239,205
217,209,186,240,203
218,208,186,238,208
217,207,186,238,207
218,206,186,238,206
218,208,186,238,208
217,208,187,233,207
218,209,186,234,203
216,208,186,230,205
216,208,183,229,206
217,208,185,229,202
217,209,184,228,205
216,208,185,228,202
216,207,186,228,206
214,206,186,227,204
213,206,187,225,205
213,205,187,223,206
213,203,186,225,206
212,202,189,224,203
212,201,188,224,205
214,202,192,220,204
215,201,191,220,208
213,203,190,217,206
213,203,193,219,206
212,204,195,219,204
212,204,195,217,204
215,200,193,220,202
216,199,193,219,205
215,197,193,222,205
216,198,192,220,205
216,198,192,222,206
214,198,194,222,206
213,197,192,222,206
212,196,190,223,208
210,197,192,228,205
207,197,190,231,207
209,199,190,231,209
210,196,191,233,211
209,200,190,232,210
210,201,190,229,211
208,200,190,230,209
210,199,190,227,210
210,199,190,229,210
210,199,190,228,210
210,199,189,226,208
211,200,190,225,210
211,199,191,228,210
213,200,191,225,209
213,199,188,227,209
211,201,190,228,210
211,202,188,229,210
212,200,191,227,211
211,201,191,228,211
211,201,190,230,210
212,201,190,229,210
211,200,190,230,210
210,201,191,229,211
211,201,189,229,208
213,201,191,228,211
214,201,189,230,212
216,203,190,229,211
213,202,189,229,210
209,200,188,228,210
211,202,189,227,209
209,202,189,227,210
211,202,189,227,208
212,203,188,227,209
211,202,188,227,208
214,203,190,226,208
