245,313,182,182,180
240,316,184,182,180
240,315,183,182,180
238,315,184,182,179
227,316,185,182,179
225,320,186,182,179
227,323,183,182,179
229,324,183,182,179
228,325,183,182,180
226,323,182,182,179
225,328,182,182,180
221,325,182,182,179
220,320,184,182,180
214,319,183,182,179
211,316,182,182,179
206,306,184,182,179
215,298,183,182,179
204,289,186,182,180
201,287,187,181,179
199,290,187,182,180
202,291,186,182,179
201,292,184,182,179
202,292,184,181,179
202,293,184,182,179
200,296,183,182,180
206,299,184,181,180
209,299,183,182,179
209,298,184,182,180
209,298,185,182,180
209,300,184,182,179
208,298,185,182,180
205,293,183,182,179
205,287,184,182,179
204,283,185,182,180
203,283,186,182,179
202,287,186,182,180
205,290,186,182,180
205,292,186,182,180
205,290,185,182,180
206,290,185,182,179
204,292,186,182,179
204,291,185,182,180
205,293,185,182,179
208,296,185,182,180
209,293,185,182,180
207,296,184,182,180
209,298,184,182,179
210,299,183,182,180
208,302,185,182,180
208,303,184,182,180
212,304,185,182,179
216,304,183,182,180
222,307,182,182,179
219,305,183,182,180
222,302,184,182,179
221,306,183,182,179
223,304,182,182,180
218,307,183,182,179
221,307,184,182,180
219,310,183,182,179
219,312,184,182,180
221,312,183,182,180
218,312,183,182,180
218,313,183,182,179
218,309,183,181,179
219,310,183,182,179
220,310,183,182,179
218,307,183,182,179
218,306,183,181,179
218,305,183,182,179
220,304,184,182,179
219,305,183,182,180
219,302,183,182,179
218,303,183,182,179
217,297,184,182,179
216,300,185,182,179
216,301,186,182,180
216,300,188,182,179
216,298,186,182,179
216,296,186,182,179
215,293,185,182,179
213,293,184,182,179
207,287,187,182,180
206,284,187,182,180
205,283,186,182,179
204,286,185,182,179
205,286,184,182,179
204,288,186,182,179
206,289,187,182,180
205,289,187,182,180
207,286,186,182,180
209,291,185,182,179
208,292,185,182,180
210,293,184,182,179
209,292,187,182,179
211,295,185,182,180
210,293,184,182,180
210,293,184,182,179
210,286,185,182,180
206,280,183,182,180
206,279,186,182,179
199,277,186,182,180
200,283,186,182,180
197,285,185,182,180
198,291,186,182,179
200,293,186,182,179
201,294,184,182,180
202,294,185,182,179
199,293,185,182,180
198,291,184,182,179
200,289,184,182,180
203,286,185,182,179
202,286,184,182,180
200,284,185,182,179
200,287,185,182,179
197,285,185,182,180
199,287,184,182,180
199,289,186,182,180
199,288,184,181,179
197,287,185,182,180
198,289,184,181,180
196,287,186,182,180
197,290,187,181,180
198,292,185,182,180
200,291,185,182,180
202,290,185,182,180
201,286,186,182,180
201,286,186,182,179
200,281,186,182,180
202,282,185,182,179
202,282,186,182,180
201,282,186,182,180
202,281,187,182,179
202,279,187,182,179
204,278,184,182,180
203,279,185,182,180
204,280,184,182,179
205,280,184,182,180
205,280,184,182,179
206,275,185,182,180
208,272,184,182,180
209,273,185,182,180
215,269,185,182,180
217,271,184,182,180
213,270,184,181,180
218,268,184,182,179
216,270,184,182,180
215,267,184,182,180
210,272,185,182,180
212,274,183,182,180
208,279,185,182,179
210,280,184,182,180
211,281,187,182,179
211,283,187,182,180
209,281,187,181,180
208,283,187,182,180
208,285,186,182,180
208,285,186,182,180
208,284,186,182,180
207,286,187,182,179
207,288,187,182,180
208,289,186,182,179
207,289,185,182,179
206,292,186,182,180
208,293,185,182,179
209,294,185,182,179
210,295,186,182,180
208,293,186,182,180
211,295,184,182,179
208,296,185,182,180
209,294,184,182,179
209,292,187,182,180
208,292,187,182,180
208,293,186,182,180
205,296,186,182,180
206,300,185,182,179
205,297,185,182,179
208,297,184,182,179
207,297,186,182,179
209,301,185,182,180
211,300,185,182,180
215,302,186,183,180
223,302,185,182,179
226,301,185,182,180
228,293,184,181,180
228,297,184,182,180
226,303,183,182,180
226,300,182,182,180
224,301,182,182,180
221,299,183,182,180
220,300,184,182,180
222,299,183,182,180
223,301,183,182,180
224,303,183,182,180
227,305,184,182,180
234,303,183,182,179
238,299,183,182,180
239,294,183,182,180
236,295,184,182,180
240,289,183,182,180
239,288,182,182,179
240,287,182,182,180
239,282,183,182,180
238,280,183,182,180
234,281,183,182,180
231,280,185,182,180
232,280,184,182,180
233,283,185,182,179
232,283,184,182,180
237,285,183,182,180
236,285,184,182,180
240,285,185,182,180
237,286,185,182,179
239,286,182,181,180
239,289,184,182,180
235,287,183,182,180
237,287,183,182,180
236,288,184,182,180
235,289,184,182,180
234,288,184,182,180
235,289,184,182,180
233,290,184,182,180
237,288,186,182,180
235,289,185,182,179
232,291,186,183,179
230,289,185,182,180
226,293,185,182,180
222,293,183,182,180
219,292,183,182,180
220,293,185,182,180
216,293,186,182,180
218,294,185,182,179
218,295,187,182,180
222,295,185,182,180
224,296,185,182,180
224,294,185,182,180
225,294,185,182,180
222,289,186,182,180
221,283,186,182,180
216,285,186,182,180
218,285,187,182,179
217,285,187,182,180
215,284,186,182,179
214,282,187,182,180
210,280,188,182,180
208,279,189,182,180
207,281,189,182,180
206,280,185,182,180
207,282,187,182,180
206,283,189,182,180
206,285,189,182,179
207,282,187,182,180
206,282,187,182,180
205,276,188,182,179
205,274,186,181,180
206,270,188,182,179
206,271,188,182,180
205,269,189,182,180
204,269,189,181,180
205,270,188,182,180
204,270,190,182,179
204,270,187,182,180
202,270,190,182,180
203,273,189,182,180
202,271,189,182,180
201,274,188,182,180
199,273,188,182,180
202,275,186,182,180
202,273,190,182,180
201,272,189,182,180
204,273,185,182,180
201,276,188,182,180
201,281,187,182,180
202,287,187,182,180
203,288,185,182,180
206,293,185,182,179
207,294,185,182,180
204,296,185,182,180
204,299,186,182,180
207,303,185,182,180
205,307,182,182,180
206,309,185,182,180
205,307,184,182,180
205,308,184,182,180
204,306,185,182,180
200,304,185,182,180
201,300,187,182,180
206,298,186,182,180
201,292,186,182,179
201,297,187,182,180
202,297,184,182,179
202,298,185,182,180
199,300,184,182,180
202,305,186,182,180
201,303,185,182,180
203,305,183,182,180
202,307,182,182,179
204,309,183,182,180
201,309,183,182,180
