226,241,183,182,180
225,240,184,182,180
226,242,183,182,180
226,245,183,182,180
226,"246,41",183,182,180
226,241,183,182,180
225,240,184,182,180
226,242,183,182,180
226,245,183,182,180
226,"246,252",306,182,182,180
250,304,182,182,180
251,306,181,181,180
246,308,182,182,180
248,313,182,182,180
248,319,182,182,180
248,319,182,182,180
248,317,183,182,180
247,317,184,182,180
240,316,182,182,180
232,318,183,182,180
228,318,182,182,180
227,316,182,182,180
227,311,183,182,180
222,308,184,182,180
224,308,184,182,180
227,304,184,182,180
226,304,182,182,180
228,304,184,182,180
229,305,182,182,180
232,307,183,182,180
234,306,182,182,180
236,311,182,182,180
238,305,181,182,180
237,309,182,182,180
240,312,182,182,180
249,315,182,182,180
250,314,182,182,180
253,319,182,182,180
257,320,182,182,180
266,317,182,182,180
266,312,182,182,180
267,309,182,182,180
263,310,182,182,180
266,316,182,182,180
269,319,182,182,180
271,327,182,182,180
272,335,182,182,179
271,340,182,182,180
272,339,182,182,180
270,341,182,181,180
272,340,182,182,180
270,338,181,182,180
264,336,182,182,180
259,336,182,182,179
247,330,182,182,181
242,331,183,182,180
241,335,182,182,180
242,336,182,182,180
242,340,182,182,180
235,338,182,182,180
230,325,182,182,180
208,322,182,182,180
217,319,181,182,180
219,324,182,182,180
221,324,182,182,180
226,326,182,182,180
232,329,182,182,180
238,330,182,182,180
251,327,182,182,180
256,328,182,182,180
267,328,182,182,180
263,327,182,182,180
263,322,182,182,180
267,317,182,182,180
270,304,182,182,180
263,291,182,182,180
249,284,182,182,180
232,276,183,182,180
215,269,182,182,180
208,266,183,182,179
200,260,182,182,180
204,264,183,182,180
203,268,182,182,180
203,269,183,182,180
207,269,183,183,180
207,270,183,182,180
209,271,183,182,180
215,272,183,182,180
216,274,183,182,180
221,275,183,182,180
221,279,183,182,180
227,276,183,182,180
226,276,183,182,180
225,277,182,182,181
226,277,183,182,180
226,284,183,182,180
224,284,182,182,180
228,286,181,182,180
228,282,182,182,180
232,283,182,182,181
236,279,182,182,180
236,280,182,182,180
245,274,182,182,180
255,275,181,182,180
261,271,182,182,180
281,267,182,182,180
283,260,182,182,180
285,256,182,182,180
300,249,182,182,180
295,244,182,182,180
297,243,182,182,180
