179,183,182,181,181
179,183,181,181,181
179,184,182,181,180
180,183,182,182,180
179,183,182,182,181
178,183,182,181,180
178,183,181,181,180
180,183,182,182,180
179,183,182,182,180
179,183,181,182,180
179,183,182,182,180
179,183,182,182,179
180,183,182,182,180
179,183,182,182,181
180,183,182,182,181
178,183,181,182,181
180,183,181,182,180
180,184,181,182,180
179,183,182,182,179
179,183,182,182,181
179,183,181,183,180
179,183,181,182,180
179,183,181,182,180
181,184,182,181,180
180,183,181,182,179
179,183,182,181,180
179,183,182,182,180
179,183,181,182,180
179,183,182,182,180
179,183,183,181,179
180,183,182,182,180
180,183,182,182,181
179,183,182,182,180
179,183,181,182,180
180,183,182,182,179
180,183,182,182,180
179,183,182,181,181
178,184,182,183,179
180,183,183,183,180
178,183,181,181,179
180,184,182,182,180
179,184,182,182,180
179,183,182,182,179
179,184,181,182,180
179,183,181,183,180
180,183,182,183,178
179,183,182,181,180
179,183,182,181,179
179,184,183,183,180
179,183,181,182,180
179,183,183,181,180
179,183,182,182,181
179,183,181,182,179
180,184,181,182,179
180,183,181,182,180
178,183,182,181,180
180,184,182,182,179
179,183,182,181,180
179,183,182,182,180
179,183,182,181,180
180,184,182,181,181
179,184,181,182,179
180,184,181,181,180
178,183,181,181,180
179,183,181,182,180
181,183,182,182,180
179,183,181,182,180
179,183,182,182,180
179,183,183,181,180
179,183,181,182,180
180,183,182,181,180
179,183,183,182,180
181,183,182,182,180
180,183,182,182,180
179,183,182,182,180
179,183,182,182,180
180,183,182,182,180
180,183,182,182,180
179,183,181,181,181
179,183,182,181,179
179,183,182,182,180
180,183,181,182,181
179,183,181,182,180
179,183,182,182,180
179,183,182,182,180
179,183,181,182,180
180,183,182,181,180
180,183,182,182,179
179,183,183,182,180
179,183,182,182,181
179,183,182,182,180
180,183,181,182,179
179,183,183,182,180
181,182,182,182,180
179,183,181,183,180
179,182,182,182,181
179,183,182,182,180
178,183,182,182,180
180,183,182,182,180
179,183,182,182,181
179,183,182,182,180
180,183,182,182,180
179,183,182,182,180
179,183,182,181,182
180,183,181,182,179
180,183,181,182,180
179,183,183,182,180
180,183,182,181,180
180,183,182,182,180
179,182,183,182,181
180,183,183,181,180
180,183,182,181,180
180,183,182,182,180
180,183,181,182,180
179,183,182,183,181
179,183,181,182,181
179,183,182,182,180
180,183,182,182,180
179,183,181,183,179
179,183,182,182,181
180,183,182,182,179
179,182,182,182,181
179,183,182,182,180
180,183,181,182,180
180,183,182,181,180
180,183,181,182,180
179,183,182,182,180
179,183,181,182,179
179,182,181,182,180
179,183,182,182,180
180,183,183,182,180
179,183,182,182,181
180,182,182,181,180
179,183,182,182,179
179,182,183,181,181
179,183,181,181,180
179,182,182,182,181
179,183,182,182,180
179,183,181,182,181
179,183,181,181,180
180,183,182,182,180
178,183,182,182,180
179,183,182,182,180
178,183,181,182,179
180,183,182,182,180
180,183,181,182,180
179,183,182,182,180
178,183,182,181,179
179,183,182,181,180
179,183,182,181,181
179,183,181,182,180
179,183,181,182,180
180,182,181,182,180
179,182,182,182,180
179,183,182,182,180
180,183,181,181,180
180,183,183,181,181
179,183,182,182,179
179,183,181,182,180
179,183,181,182,180
178,183,182,182,180
180,183,182,182,179
179,183,182,182,180
178,182,182,182,180
179,182,181,182,180
179,183,182,182,181
179,183,182,181,181
179,183,182,182,181
179,183,182,182,179
179,183,181,182,179
180,183,183,182,179
179,183,182,181,179
179,182,182,182,180
179,183,182,182,179
179,183,182,182,180
179,182,183,181,181
180,182,182,182,180
179,182,182,183,179
179,183,182,182,181
180,183,181,182,180
180,182,182,182,180
179,183,182,181,180
179,183,182,182,180
179,183,182,181,181
179,183,182,182,180
181,183,182,182,181
179,182,181,182,180
179,182,182,182,180
179,182,182,181,180
179,182,182,182,180
179,183,182,183,179
179,182,182,181,180
179,183,181,182,181
179,183,182,182,180
180,183,182,183,181
179,182,181,182,180
179,183,182,181,180
179,182,182,182,180
179,183,182,182,180
180,183,182,182,180
180,183,181,182,180
180,183,182,182,180
179,183,182,182,180
181,183,182,182,180
179,183,182,182,179
179,183,182,182,180
179,183,182,182,181
179,183,182,182,180
179,183,182,182,180
179,183,182,181,180
179,183,182,181,180
179,183,181,181,180
180,183,182,182,180
179,183,182,182,180
180,183,182,182,179
180,183,182,182,180
179,183,182,182,181
179,183,182,182,180
179,183,182,182,179
179,183,182,182,180
180,183,182,182,181
179,183,182,182,180
179,182,181,182,180
179,182,182,182,180
180,182,182,182,180
179,182,182,182,180
179,182,181,182,180
180,182,182,182,181
180,182,182,181,181
180,182,182,181,180
180,182,182,182,180
179,182,182,183,179
179,182,182,182,180
180,182,182,182,180
180,182,182,182,179
180,182,182,182,180
179,181,182,182,180
178,182,182,184,181
179,182,182,188,180
179,182,182,190,181
179,182,182,198,181
180,181,182,198,181
180,182,182,198,180
180,182,182,202,185
179,181,182,203,183
181,182,182,204,183
179,182,182,204,183
178,184,182,207,184
180,184,182,203,184
179,184,182,202,186
178,184,182,206,184
179,184,183,207,187
179,184,182,209,188
178,184,182,210,187
179,184,182,210,189
179,184,182,211,189
180,183,183,210,189
179,184,182,210,190
180,183,183,206,193
179,180,183,208,193
180,183,185,207,190
179,183,184,207,189
181,185,183,204,189
181,183,185,207,190
182,184,185,206,190
182,185,185,205,188
183,186,185,207,191
183,188,185,205,192
184,187,185,204,189
184,185,187,206,189
184,186,187,205,189
184,185,185,204,188
185,186,185,205,188
187,189,187,207,187
187,188,188,207,189
188,187,186,207,192
191,188,188,208,190
193,188,188,208,192
190,190,186,210,190
192,192,186,210,191
191,192,190,210,192
190,193,190,214,192
193,193,190,216,196
191,193,189,216,195
193,194,189,218,197
194,195,192,220,199
194,195,190,222,199
193,195,187,226,199
192,196,191,226,199
191,198,189,226,200
194,198,191,226,201
196,197,191,224,201
196,197,190,221,200
195,198,192,219,200
198,200,194,218,198
194,198,192,220,199
196,199,191,220,198
194,197,191,219,199
197,198,190,221,200
198,197,190,220,202
197,197,192,219,200
197,199,191,222,200
198,199,190,223,202
198,199,190,222,201
198,200,190,223,202
198,198,190,225,201
198,200,189,224,202
200,199,190,223,203
201,199,189,226,201
199,199,188,227,203
197,199,187,227,204
199,197,188,233,205
197,197,188,235,206
196,195,190,236,207
196,196,190,243,206
196,196,188,243,206
197,195,188,242,208
195,196,188,241,209
194,194,189,239,207
196,194,189,237,210
196,194,187,238,205
196,194,189,239,208
196,194,189,239,209
195,194,189,240,210
196,194,191,240,210
195,194,189,240,209
196,194,187,241,209
196,195,189,239,211
193,194,189,240,209
197,195,189,244,212
196,196,189,244,210
197,196,189,244,211
197,195,190,244,212
195,195,189,249,212
196,195,189,249,213
194,196,189,248,213
197,196,189,246,211
197,195,189,245,212
198,196,190,240,211
202,196,190,240,207
206,199,189,235,204
206,202,188,232,201
208,205,189,227,200
206,205,188,224,200
208,206,186,223,199
210,206,189,218,198
212,207,187,218,199
213,207,189,218,197
211,209,189,219,199
212,207,189,219,196
211,208,188,217,193
209,207,189,213,192
214,211,190,211,193
216,212,191,206,188
222,216,194,197,184
224,223,193,199,186
227,229,195,194,184
231,232,193,192,182
233,233,192,185,182
238,239,191,182,181
235,239,188,183,181
236,242,186,183,181
245,245,187,182,180
255,250,185,182,181
260,251,185,181,180
263,255,183,181,179
267,258,183,181,180
270,264,184,182,180
267,270,184,182,181
272,277,183,182,180
273,280,184,182,180
275,282,183,182,180
284,286,181,182,180
294,291,182,181,180
295,290,182,182,182
307,295,182,182,179
314,285,182,181,180
321,281,182,182,181
335,282,182,181,181
348,269,182,182,180
356,247,181,183,180
356,241,183,181,182
376,231,181,182,179
369,229,182,182,181
374,228,182,182,181
382,220,181,182,181
381,221,182,182,180
372,224,182,182,180
365,220,182,182,181
368,218,182,181,180
367,220,182,182,180
374,224,183,182,181
381,222,181,181,179
380,220,181,182,180
371,214,182,182,181
358,221,182,182,180
