176,182,186,356,354
180,181,180,374,347
182,179,188,355,365
182,179,185,367,347
177,179,188,355,363
176,181,190,381,355
178,179,177,367,367
183,180,178,365,359
176,182,186,371,356
177,182,178,376,363
180,180,184,376,365
176,182,181,374,372
182,179,179,385,353
180,179,186,390,363
180,179,177,366,364
183,182,179,369,351
183,179,179,378,373
178,181,186,372,368
180,181,181,372,365
181,182,178,390,354
181,183,179,381,383
176,183,179,372,376
183,182,179,375,357
178,183,188,397,380
176,182,187,391,362
177,182,180,378,386
178,181,179,397,366
180,179,186,374,385
176,182,186,376,387
181,180,185,377,376
176,182,187,396,379
182,180,177,371,361
182,182,178,370,371
180,182,178,378,384
178,182,179,388,363
178,180,185,377,387
176,180,188,369,375
178,183,177,396,374
180,179,180,385,392
178,179,178,371,376
176,180,186,394,383
180,179,184,394,370
178,181,183,372,395
182,179,184,375,387
177,180,188,375,389
177,183,182,392,384
183,179,178,386,401
178,179,178,379,386
180,183,187,393,376
176,182,187,386,374
179,181,179,395,372
176,183,179,397,371
183,180,180,391,368
176,182,189,375,393
183,180,178,389,398
178,179,178,384,386
183,183,185,388,369
179,182,179,378,382
177,182,186,381,391
183,179,188,382,390
181,182,177,403,368
178,183,182,384,385
180,179,189,403,362
176,181,189,404,380
183,182,180,384,353
176,182,187,391,354
178,180,187,386,359
182,180,187,382,378
182,179,186,378,368
182,182,177,396,376
178,181,177,389,372
183,182,177,367,355
182,183,185,383,363
179,179,180,387,379
181,179,186,393,361
182,179,188,379,379
176,182,179,392,373
176,181,187,369,377
177,181,181,395,358
178,179,181,386,384
178,183,189,397,378
180,183,184,379,355
180,182,177,375,378
176,183,178,375,371
180,180,188,367,375
183,180,181,383,352
180,183,175,392,350
176,182,190,388,357
178,179,176,368,365
176,181,187,389,373
176,183,187,369,366
176,183,177,374,371
182,180,186,370,370
177,180,188,367,375
178,179,189,373,363
179,179,186,390,376
183,182,180,374,354
183,182,182,373,357
176,182,189,376,360
181,180,191,375,371
176,183,177,386,357
180,180,192,364,372
176,179,193,368,358
180,182,176,363,377
177,182,192,387,374
180,179,176,361,363
176,182,191,374,357
177,181,190,364,368
178,182,180,382,358
178,180,188,367,377
176,181,189,362,369
182,179,188,385,357
183,180,175,360,360
176,181,184,380,382
176,181,188,385,361
182,180,185,386,357
177,182,179,372,369
179,180,187,368,379
183,182,175,386,367
179,182,186,359,369
182,183,179,363,352
180,180,176,361,356
177,180,185,384,373
177,183,180,364,375
182,180,185,379,362
178,182,177,385,354
183,182,176,389,369
175,181,181,385,356
176,182,188,383,368
178,179,176,362,366
183,180,177,359,376
177,181,187,364,365
177,182,180,359,380
177,183,177,376,362
178,183,178,373,381
184,182,176,381,360
176,181,188,383,375
177,182,188,379,381
178,180,179,367,380
177,181,188,372,355
182,180,184,377,358
178,182,177,373,357
178,180,189,358,373
179,179,183,375,354
176,183,188,368,355
182,180,175,354,356
176,181,188,380,368
180,182,177,357,368
176,182,179,359,364
182,180,187,355,365
176,183,178,369,359
176,180,190,352,351
180,179,187,382,349
176,181,187,386,370
182,183,183,375,347
178,180,186,384,355
182,180,186,377,350
181,180,183,364,368
182,182,179,384,347
176,179,187,364,346
176,183,177,360,366
176,179,183,376,367
177,179,178,361,357
182,181,177,360,363
176,183,179,360,363
179,181,182,364,361
182,179,183,376,358
177,180,185,370,356
175,183,179,372,361
177,179,183,380,366
177,179,177,368,358
177,180,186,388,357
177,183,180,366,369
178,181,178,388,349
177,182,180,384,356
181,182,179,382,357
180,180,186,373,360
183,181,178,363,352
179,179,176,362,354
176,182,189,382,355
181,180,184,383,352
182,180,189,369,371
176,181,182,386,368
181,179,189,382,368
178,183,175,398,369
180,183,182,380,369
182,182,186,397,380
177,183,191,410,385
179,180,187,413,383
