180,180,259,229,252
177,182,274,212,268
178,183,256,223,254
182,180,274,220,253
183,184,253,220,270
176,184,273,206,272
183,182,255,207,262
177,180,254,218,272
178,180,262,225,258
178,181,271,208,267
177,182,265,220,263
177,184,253,221,265
177,184,260,205,269
183,181,275,205,274
177,181,257,228,274
183,183,268,210,257
182,182,261,208,270
182,180,256,226,259
182,180,272,208,276
182,181,268,225,256
181,178,273,227,256
176,181,263,214,269
179,182,272,205,263
178,183,279,219,268
176,181,274,219,262
181,182,263,217,266
182,180,272,203,260
182,181,281,208,260
182,182,269,213,258
182,184,258,204,264
176,183,281,192,255
179,179,257,205,271
182,182,276,195,252
176,184,276,193,268
182,180,273,198,264
177,182,262,207,268
177,181,271,199,272
183,184,258,205,278
182,181,259,212,274
176,182,270,213,274
181,179,263,196,268
179,180,267,215,258
183,180,266,209,257
179,180,263,202,267
183,181,276,209,255
177,182,264,194,265
177,183,262,210,277
181,183,273,195,255
182,181,265,191,257
176,183,280,198,257
177,183,274,196,275
177,182,261,210,258
178,180,269,194,274
177,182,264,191,271
183,179,279,193,266
177,183,281,201,256
183,181,270,193,255
182,181,266,198,270
180,180,273,201,261
177,182,258,210,258
177,182,260,202,271
176,180,270,193,265
177,183,257,207,257
180,179,260,210,277
179,183,280,202,262
182,182,266,192,265
181,180,259,207,269
177,182,264,206,265
178,182,264,207,256
183,179,275,209,259
178,178,281,203,260
181,179,263,210,276
182,182,275,193,256
181,179,257,201,278
179,180,269,204,261
179,180,278,193,277
177,182,263,210,260
177,180,267,193,272
177,181,271,192,273
176,182,271,191,271
179,179,256,207,281
176,180,267,215,276
180,182,267,200,278
182,179,271,201,269
182,179,275,199,277
182,180,272,214,262
182,179,265,219,272
179,180,278,200,263
180,178,252,210,280
179,182,276,214,269
180,179,261,217,271
182,179,258,218,262
178,181,255,216,267
176,181,259,204,283
182,183,253,207,287
176,182,254,217,276
176,181,268,219,276
178,183,274,215,278
178,183,272,200,272
181,180,256,216,275
182,179,265,202,281
176,181,259,205,285
181,182,253,210,284
176,182,252,219,267
183,180,257,202,282
176,181,270,220,281
180,182,270,200,270
181,180,255,215,276
176,182,260,215,272
181,179,268,201,282
183,181,263,221,273
183,181,263,219,268
180,182,263,200,276
177,182,272,217,277
183,181,260,202,275
181,179,260,217,268
182,180,269,201,280
182,179,273,200,285
180,183,252,213,281
176,180,272,205,274
180,179,264,217,270
183,181,263,199,267
182,179,257,201,279
181,179,259,212,268
177,182,272,198,286
177,180,255,204,276
177,182,257,199,285
181,183,250,195,282
182,180,255,211,282
176,180,262,212,284
183,181,268,192,263
183,180,257,204,282
182,179,259,204,260
180,181,271,209,270
180,179,274,203,272
182,180,268,213,269
176,184,263,202,287
176,182,276,205,270
181,179,257,197,270
182,180,257,201,282
178,182,261,208,278
177,182,256,209,266
177,181,261,195,288
181,182,252,202,286
182,182,269,197,290
182,182,264,191,272
179,179,255,196,280
177,179,261,209,278
182,180,256,211,271
182,180,272,195,287
182,179,274,199,275
177,178,272,198,275
180,178,276,195,284
183,179,257,198,286
183,181,264,192,267
176,181,266,210,272
182,179,255,212,276
182,179,268,197,284
178,183,258,213,271
177,180,266,195,286
176,179,276,201,283
177,180,268,212,275
176,182,272,212,283
176,181,265,216,285
180,179,264,212,273
182,179,259,212,273
178,182,263,214,273
177,180,270,198,287
176,179,275,211,267
182,179,255,216,289
180,183,276,202,269
177,182,271,215,275
182,180,259,208,289
179,180,272,201,285
181,181,272,208,280
183,180,268,216,264
177,179,277,208,266
181,179,274,200,265
176,182,274,212,276
182,183,276,200,265
183,179,256,210,285
180,181,256,215,274
176,182,257,214,266
177,182,255,208,280
179,179,274,213,265
180,179,261,210,268
176,183,276,202,271
183,181,266,197,271
182,179,252,212,297
180,180,265,204,281
180,180,256,206,294
179,183,252,218,291
178,179,268,211,291
182,179,268,207,312
183,180,249,209,311
182,179,252,205,301
182,182,257,204,306
177,182,264,204,319
177,182,259,213,312
179,179,259,206,320
183,182,251,224,307
178,178,270,215,304
177,182,269,205,296
179,179,248,211,315
182,179,251,208,316
180,179,258,219,300
177,182,262,211,316
179,179,259,203,315
182,181,257,220,302
181,178,259,221,300
176,182,271,198,301
182,179,252,200,304
183,180,263,198,294
178,179,263,210,293
181,179,268,202,302
177,183,256,216,294
178,183,253,213,305
176,182,265,202,299
177,183,257,207,313
181,181,249,212,314
183,182,265,200,290
179,182,264,201,301
179,181,269,203,306
181,180,262,200,310
182,182,263,217,295
179,179,269,217,289
181,181,273,198,305
180,183,267,202,290
176,181,264,220,312
182,180,251,217,316
180,182,249,215,305
182,182,268,201,317
178,184,247,216,301
182,181,263,219,305
176,184,246,216,298
178,181,252,219,321
179,184,267,210,315
183,183,252,199,320
182,181,250,212,311
178,183,247,209,300
177,184,250,208,306
179,184,247,197,323
178,185,246,200,309
176,184,268,193,297
177,184,266,207,312
176,182,260,209,312
177,182,266,196,304
181,181,255,202,303
181,181,265,193,315
180,183,250,205,310
176,179,270,202,300
181,182,253,198,311
183,181,256,192,295
180,179,247,202,313
180,182,254,200,314
180,180,247,210,293
179,179,260,197,309
179,182,251,207,297
180,183,253,190,307
176,182,267,191,295
178,179,251,210,309
183,182,266,196,286
183,179,251,211,302
182,180,263,202,290
182,179,270,197,300
178,182,252,203,298
182,180,258,211,297
183,179,260,205,285
178,183,271,199,286
177,179,251,204,304
182,181,258,196,303
177,182,257,205,299
182,179,273,195,307
182,179,271,200,296
179,179,273,212,286
180,183,261,205,306
177,179,260,215,303
176,182,264,218,306
179,179,252,217,304
181,181,247,216,300
181,180,265,201,309
177,182,248,210,302
181,179,265,217,287
184,182,254,219,294
179,179,253,220,304
183,180,250,199,296
177,179,250,217,305
176,182,265,197,303
180,180,246,213,291
177,180,249,202,305
181,178,269,210,288
179,179,264,214,289
178,183,260,195,299
177,179,246,211,310
182,182,258,200,292
177,181,262,206,294
182,179,249,211,296
177,181,243,213,306
177,179,255,202,310
182,183,239,203,322
180,179,254,218,302
182,182,256,203,298
176,181,253,223,319
178,180,253,216,304
182,179,256,206,312
182,179,257,203,322
179,179,259,203,318
183,182,235,212,323
178,182,261,200,312
176,179,242,219,324
178,182,258,215,313
181,179,239,217,319
181,179,252,204,308
180,179,247,206,315
182,180,253,216,301
176,179,261,206,306
180,181,260,197,317
183,180,244,200,314
177,179,238,213,322
183,179,238,214,324
182,179,241,219,309
176,182,245,215,307
176,182,241,211,316
183,181,245,221,311
182,178,265,203,326
183,178,236,218,327
180,178,239,209,314
183,180,244,208,320
177,182,250,211,325
177,182,247,219,316
177,181,237,225,308
177,181,244,205,325
178,182,236,211,314
178,179,252,224,314
178,182,261,217,313
177,181,261,212,304
182,178,245,220,307
181,178,243,217,305
183,178,258,211,315
178,181,238,209,322
181,177,250,224,305
178,178,254,215,302
176,180,255,224,319
180,181,258,211,307
