176,181,255,227,300
175,180,267,199,288
182,179,265,202,299
182,181,245,217,293
179,184,271,226,289
179,183,272,209,267
176,184,266,204,287
180,180,265,203,295
179,179,249,210,295
178,178,265,204,288
181,180,267,226,271
179,180,242,236,292
176,183,256,237,298
176,182,249,237,297
180,183,249,208,289
177,183,262,210,301
181,182,260,212,297
177,183,234,229,292
182,180,256,239,274
176,184,245,211,302
179,184,268,223,278
176,180,234,220,298
183,182,245,206,293
177,181,257,212,283
177,184,243,223,287
182,182,253,222,275
179,179,263,222,277
181,183,248,214,306
178,184,266,225,274
177,179,230,220,292
182,179,234,218,300
179,181,250,234,278
183,180,252,219,288
180,180,250,217,304
183,180,258,230,274
184,184,233,240,286
183,180,234,217,301
181,183,261,222,282
183,180,243,206,280
177,180,247,230,281
179,181,259,213,293
181,182,256,216,299
176,181,239,217,308
176,183,238,209,301
184,179,241,237,281
179,184,264,226,280
181,179,237,208,276
178,183,260,218,277
177,183,246,212,307
182,180,237,221,285
180,183,243,230,277
183,181,243,233,285
182,183,244,216,308
176,183,255,229,288
183,182,248,211,276
184,180,231,207,294
177,181,249,222,277
178,182,223,232,284
183,180,251,214,311
179,183,219,238,297
177,183,234,224,325
178,180,240,247,303
176,183,246,249,322
183,182,247,223,291
183,179,223,240,317
183,180,240,244,292
179,180,232,238,301
176,182,227,232,319
177,179,255,226,286
176,184,257,220,299
180,184,260,234,292
183,181,246,222,284
181,183,253,219,290
179,182,233,228,310
178,182,261,217,315
179,183,245,238,284
181,184,236,237,307
175,182,230,242,280
183,181,244,212,295
182,180,241,213,284
182,183,258,216,286
177,183,266,220,289
182,180,251,224,292
177,182,234,235,293
180,180,262,218,295
178,179,266,226,293
181,183,242,213,302
184,182,252,215,281
182,184,263,230,289
181,179,230,239,301
178,182,260,215,305
176,183,230,238,280
179,180,256,214,309
176,181,248,214,296
183,179,248,239,283
180,179,227,225,306
176,182,237,241,316
176,183,253,234,285
176,184,250,215,303
180,182,256,215,312
183,181,255,218,293
176,180,252,216,293
179,184,235,236,292
176,181,246,242,301
176,182,245,238,307
181,184,257,217,271
182,180,231,231,302
182,180,252,221,289
181,180,247,220,304
176,182,238,219,305
183,184,230,236,296
181,180,232,243,300
178,184,259,243,292
176,180,228,233,308
182,179,227,239,306
178,182,259,227,298
177,182,229,248,280
177,183,230,247,297
176,179,258,226,284
177,183,261,220,296
183,179,234,220,289
176,180,235,240,316
176,183,256,241,288
176,183,257,226,310
176,183,237,239,307
183,180,252,229,306
183,182,238,253,296
178,184,224,251,298
176,182,252,254,307
177,183,247,255,323
176,182,242,251,308
179,180,242,249,295
178,182,225,249,298
183,180,252,227,320
181,179,253,228,302
176,182,236,224,328
184,180,223,236,326
176,182,242,248,326
176,180,224,234,320
176,183,251,239,292
178,182,235,235,318
176,183,233,243,300
183,181,251,240,296
179,183,224,228,325
179,181,224,244,321
183,181,238,223,285
182,183,255,244,296
179,183,257,228,287
176,183,255,222,311
177,183,244,232,311
177,183,228,250,289
179,183,220,243,314
183,180,256,221,321
176,183,257,241,293
183,181,234,225,284
176,183,252,245,301
176,184,250,226,308
182,180,242,235,302
182,181,249,234,312
178,179,243,228,311
184,183,217,254,315
180,180,231,261,312
183,181,237,233,290
179,184,250,254,310
181,180,222,254,314
178,182,229,240,314
180,180,230,241,300
177,184,226,248,298
183,182,235,251,302
175,184,242,221,319
179,184,257,233,290
177,183,249,246,319
176,182,248,243,296
178,181,248,231,290
178,182,227,245,291
182,182,248,233,296
183,183,234,250,301
183,180,256,222,325
183,179,223,231,321
181,179,227,220,295
177,183,253,246,302
183,180,222,243,322
182,179,225,248,294
183,180,250,225,327
176,183,221,239,322
175,180,252,224,315
176,181,248,248,304
179,184,253,252,315
182,180,229,226,302
177,183,251,236,301
183,180,236,251,298
181,181,251,230,328
180,179,248,229,329
177,183,221,232,332
176,183,227,238,335
178,183,256,247,304
176,180,225,244,325
178,183,254,240,299
181,181,226,245,325
183,180,248,237,321
180,183,238,249,303
181,179,252,241,301
175,182,219,254,295
177,183,253,244,298
181,184,252,251,313
182,183,242,236,298
179,183,233,233,327
178,182,219,253,308
177,182,222,254,307
183,182,235,257,297
176,183,233,232,333
181,182,225,238,323
181,181,231,243,312
177,181,234,254,320
177,181,233,250,314
179,181,237,248,316
179,182,233,248,314
180,181,234,245,318
178,183,229,249,315
177,183,230,249,316
179,183,234,251,312
181,183,234,250,312
182,182,230,251,313
177,182,234,250,315
179,182,228,259,313
178,183,229,260,310
178,183,227,257,319
179,180,235,252,316
181,183,233,255,310
180,181,227,256,311
180,181,228,256,317
182,181,227,256,317
180,181,236,252,316
182,181,239,250,321
179,183,225,261,311
176,182,241,243,319
177,183,246,253,303
181,180,225,244,311
182,183,243,259,311
178,180,228,268,319
178,182,228,248,328
182,181,239,240,329
176,181,228,244,329
182,183,222,249,322
182,180,226,253,311
179,180,217,241,325
177,182,232,251,330
182,182,231,234,315
177,183,233,231,325
177,183,233,238,326
179,180,232,236,323
176,180,231,231,323
