183,214,202,263,243
183,218,196,256,250
183,216,194,261,252
183,214,197,267,245
178,221,197,262,236
181,215,207,254,242
178,220,207,254,240
182,216,200,258,243
177,215,209,261,235
177,211,201,257,252
181,213,197,245,250
177,211,209,249,240
181,213,207,250,247
181,213,206,256,243
178,215,204,257,249
183,217,195,264,258
180,207,206,268,242
183,215,198,256,249
178,207,200,272,260
182,214,197,268,259
182,208,205,271,252
180,213,201,273,255
181,211,209,264,256
179,211,208,270,247
180,212,203,267,263
178,215,205,272,246
183,218,202,268,244
182,214,194,271,261
178,213,206,263,257
182,212,207,262,264
178,218,200,267,260
178,219,204,265,257
179,218,200,265,264
181,209,204,277,255
179,210,197,269,263
179,212,196,267,264
182,214,199,277,254
183,214,205,269,255
178,223,195,278,249
178,221,203,264,261
182,215,204,277,251
178,222,202,263,261
183,222,197,261,253
181,215,195,264,253
183,217,195,266,258
180,217,207,260,247
179,215,197,265,243
180,217,201,256,256
180,213,209,255,239
186,209,198,267,236
182,210,197,265,250
184,212,199,253,239
179,207,199,267,254
182,213,197,262,255
183,210,206,265,252
179,215,196,275,244
179,215,197,271,256
183,212,192,269,261
182,212,205,274,239
182,216,205,264,241
183,217,202,265,241
179,212,206,266,246
182,215,194,273,245
178,211,197,271,247
178,212,197,266,261
179,215,198,264,261
179,209,203,270,249
183,210,194,265,265
181,206,207,273,255
183,207,199,266,260
183,204,201,271,255
182,200,206,266,258
180,202,201,271,255
180,197,206,266,257
182,199,203,270,255
183,203,200,270,257
183,203,198,267,257
181,201,199,268,259
181,204,202,268,259
181,203,202,269,258
182,205,200,269,258
180,207,200,274,259
182,207,197,275,258
180,207,201,276,258
179,209,203,278,253
181,210,204,281,256
181,209,199,278,260
180,210,198,278,260
182,208,202,275,261
179,212,199,278,261
182,212,203,275,254
181,212,203,274,256
181,213,200,276,257
179,214,199,273,258
181,215,197,271,258
180,218,201,270,254
179,221,201,270,257
181,222,201,268,256
183,220,201,269,252
182,222,199,269,258
179,223,201,268,257
182,222,199,270,256
181,221,203,271,251
180,219,199,270,253
180,220,203,266,256
180,222,198,272,249
180,222,199,272,255
180,221,202,268,253
182,220,203,267,255
180,220,203,272,248
180,219,198,270,252
183,222,198,271,254
181,219,201,271,251
180,221,199,269,254
181,218,199,272,251
180,220,199,271,256
181,215,201,274,253
180,220,200,271,258
179,215,202,272,256
182,216,204,271,252
182,216,201,270,258
182,214,202,273,256
181,213,201,274,258
182,212,202,274,259
183,213,201,275,257
183,212,204,277,260
183,217,200,277,259
180,212,199,280,262
182,216,200,275,259
182,214,199,279,262
180,212,202,276,260
183,213,202,275,260
183,212,203,277,256
181,215,201,277,263
184,214,198,279,262
180,213,202,280,259
183,215,201,278,256
180,215,201,276,262
181,215,199,281,259
182,214,202,278,262
180,214,201,276,263
183,212,202,281,260
184,212,203,277,261
180,212,203,280,260
179,214,202,281,262
180,214,202,278,258
183,213,199,280,260
181,215,200,275,256
181,215,202,276,264
183,214,204,278,258
182,212,202,280,258
180,214,201,277,259
180,210,199,279,263
181,210,198,276,263
183,213,201,277,263
180,212,203,276,262
180,214,199,281,262
183,210,202,282,257
182,210,200,285,262
180,210,204,280,262
182,214,203,279,259
180,210,200,283,265
182,211,200,282,263
180,211,203,280,263
180,211,198,283,260
181,208,199,283,262
184,208,200,283,262
180,212,202,281,263
183,213,198,278,263
183,212,198,280,263
182,213,204,282,261
181,213,200,281,265
180,212,201,282,263
181,212,202,281,264
182,211,204,281,263
179,212,204,282,260
184,211,200,285,260
181,210,200,285,266
181,213,204,286,262
183,211,199,284,263
180,211,201,281,266
180,213,198,284,260
183,210,201,283,260
183,210,202,284,262
181,211,202,280,261
183,212,199,281,264
180,210,201,282,267
179,211,203,282,262
181,212,205,281,263
183,213,204,283,261
180,214,202,284,266
182,212,205,285,258
184,214,198,284,267
184,213,202,287,263
183,214,200,277,262
182,214,203,282,263
183,212,199,278,262
181,213,201,277,262
183,209,203,273,264
182,210,200,275,261
180,211,204,271,258
181,211,202,270,263
183,210,199,271,263
181,211,201,274,264
183,211,200,274,264
182,209,202,279,260
182,211,203,279,261
183,208,204,280,263
184,208,204,284,262
184,209,201,287,261
180,209,205,285,263
183,212,204,282,259
182,210,200,285,266
181,210,203,286,262
184,210,204,284,264
