195,192,185,283,271
195,192,186,282,272
196,193,185,281,271
196,193,186,282,271
194,193,185,279,269
196,192,185,278,268
195,192,185,276,266
197,192,184,277,265
198,191,186,277,264
197,192,185,277,264
198,191,185,277,267
197,192,185,280,269
197,192,186,280,273
197,192,187,281,274
198,191,185,282,276
198,191,186,281,278
197,191,186,282,274
198,191,185,283,273
199,191,185,280,272
197,191,185,281,269
199,192,186,281,271
200,191,186,284,271
200,191,185,283,274
199,191,186,286,274
199,191,184,288,275
197,192,185,287,274
195,191,185,286,275
195,191,185,285,275
195,190,184,284,275
195,190,185,282,275
195,190,185,286,275
197,191,184,285,273
196,192,184,284,272
197,191,184,286,272
198,191,184,285,275
197,191,185,284,272
201,190,185,283,269
199,189,185,287,271
199,191,185,285,270
201,191,184,284,272
200,191,185,284,271
199,191,185,285,270
199,192,184,285,270
200,191,183,286,268
203,191,184,286,267
203,194,182,287,264
203,192,185,285,260
201,192,185,285,263
202,192,185,285,265
201,191,184,285,268
201,192,185,283,269
199,193,184,288,269
200,192,183,289,270
200,192,184,289,273
198,193,185,288,271
201,192,184,284,271
200,192,184,283,269
199,192,184,286,269
198,192,184,286,268
199,192,184,284,270
199,192,184,282,272
199,192,184,282,272
198,192,184,284,272
198,191,184,285,273
197,191,183,286,272
198,191,183,286,272
198,192,183,285,272
198,192,184,284,269
198,192,184,285,273
199,192,183,286,271
199,192,183,282,270
199,192,183,283,271
198,193,183,283,270
198,193,185,284,266
198,192,184,283,267
200,192,184,283,268
200,193,184,284,269
199,193,184,283,269
199,193,184,284,270
198,193,183,286,270
197,193,183,284,267
198,193,185,283,268
198,192,184,282,270
199,193,184,282,271
198,193,185,283,271
198,193,184,284,268
199,192,184,285,269
198,192,185,282,266
198,193,184,282,269
198,192,184,282,267
199,192,184,284,268
199,193,184,280,269
198,192,185,283,268
199,192,185,280,270
197,193,185,283,267
199,192,185,282,268
199,192,184,284,271
199,193,184,283,270
199,193,185,284,271
200,192,184,284,270
200,192,183,284,269
199,193,185,283,265
200,193,184,279,268
199,193,185,283,265
199,193,183,282,265
200,192,183,282,264
198,193,183,281,263
201,192,184,280,262
202,192,184,281,263
201,192,184,282,267
203,191,184,282,271
202,192,184,284,271
206,192,185,283,274
204,192,185,284,275
205,192,184,284,277
204,192,183,285,277
205,192,184,285,276
206,191,184,284,278
205,192,184,287,274
205,192,184,289,277
210,192,184,288,273
210,192,183,287,273
209,192,184,285,272
207,192,184,285,271
206,193,183,283,269
207,193,183,281,267
208,192,184,278,263
211,192,184,278,265
209,192,185,278,263
212,192,184,278,261
208,192,184,277,264
205,193,183,279,266
209,193,184,277,264
211,192,185,280,263
212,192,183,281,263
210,191,184,281,265
210,192,185,279,267
211,191,184,280,266
211,192,184,282,264
211,191,183,285,268
211,192,185,286,267
211,192,183,285,270
212,192,184,283,268
209,192,184,281,269
209,192,183,281,272
209,192,183,285,273
209,192,184,285,274
209,192,182,287,274
211,192,183,286,273
211,192,184,285,272
211,191,183,285,272
212,191,183,285,273
211,192,184,283,273
211,192,184,289,272
208,192,183,290,273
209,193,184,290,273
209,192,184,291,271
210,192,184,288,273
208,192,185,290,268
209,192,184,289,269
208,192,183,292,266
210,193,183,290,265
209,192,182,288,266
209,192,184,285,263
207,192,183,284,261
208,193,184,279,263
209,192,182,283,262
208,192,184,282,260
207,192,182,283,262
207,192,183,283,262
207,192,184,284,265
207,191,183,282,265
206,193,183,281,265
206,193,183,283,266
206,192,182,283,265
209,192,181,285,266
207,192,183,281,262
207,193,183,278,264
206,191,183,281,262
206,193,183,279,266
204,192,183,283,266
205,193,184,284,265
201,193,183,284,267
200,193,183,284,268
200,193,183,284,267
202,192,184,282,266
203,193,183,283,266
204,192,184,282,267
204,193,184,284,266
203,192,184,283,267
202,191,184,283,266
201,193,184,283,267
197,195,184,284,265
193,196,184,282,265
192,195,183,286,267
195,195,183,285,268
191,195,183,284,269
191,196,183,283,271
191,195,183,287,269
191,194,183,288,273
191,195,183,286,272
190,196,183,286,271
192,195,182,287,272
191,194,182,287,269
191,195,183,286,271
190,195,183,286,272
191,195,183,284,271
191,196,184,283,272
190,195,184,288,272
191,195,182,287,271
191,194,184,287,268
191,196,183,285,271
191,193,183,285,267
191,194,183,281,263
192,193,183,280,260
191,192,183,281,256
192,194,182,280,257
192,192,183,279,259
191,193,183,278,260
191,192,184,280,260
192,194,183,279,261
192,193,183,281,261
190,193,183,281,260
191,193,185,283,259
191,194,184,285,263
192,192,184,285,265
192,192,183,284,262
191,192,183,285,261
191,192,184,283,260
189,193,183,285,265
191,194,183,284,267
190,193,183,283,268
190,193,184,285,266
191,192,183,284,270
190,193,184,282,269
190,192,183,286,269
192,193,182,286,269
191,192,182,285,269
191,193,183,287,270
190,193,183,288,270
189,192,183,290,272
191,192,184,290,272
189,192,184,290,269
191,192,183,290,269
190,192,183,288,269
192,193,183,286,268
191,192,183,287,267
191,192,183,284,267
191,192,183,286,264
190,192,183,287,267
191,192,184,285,267
191,191,183,284,266
191,192,183,285,267
191,192,184,286,263
193,192,184,281,264
193,192,184,283,267
193,192,184,284,267
192,192,182,285,269
192,192,183,285,271
193,192,183,284,269
190,192,183,286,268
191,192,183,283,272
190,190,183,287,271
190,191,182,288,277
190,190,184,291,280
190,191,184,291,283
189,189,185,295,286
190,191,182,298,288
189,190,184,296,285
192,190,183,296,286
193,190,182,297,285
193,190,185,297,286
193,190,185,297,287
193,190,184,299,288
193,190,184,298,287
193,189,184,298,288
192,188,184,297,290
189,187,183,297,291
189,188,184,301,294
189,187,184,300,296
189,189,184,305,292
189,187,184,306,293
189,187,183,305,290
189,188,183,307,294
190,186,182,304,295
190,187,183,303,290
190,189,183,303,290
190,190,183,303,291
189,189,182,303,291
190,189,182,303,286
190,189,182,304,289
190,187,182,304,290
191,187,183,304,292
191,187,183,308,290
190,187,184,312,288
192,186,183,313,292
195,188,184,314,294
196,189,183,310,295
192,188,184,312,295
192,189,184,311,295
192,189,183,317,294
193,191,184,317,295
191,190,184,316,295
193,190,183,316,298
191,190,183,318,298
192,189,182,317,298
192,189,182,317,297
191,189,182,317,296
191,190,183,315,294
192,189,183,314,295
193,189,183,310,296
193,189,183,313,293
191,189,183,314,293
191,189,183,314,298
192,189,184,315,299
190,189,185,315,299
190,188,183,318,301
190,186,183,318,303
190,185,183,317,304
188,184,183,317,305
190,185,181,318,303
190,185,183,319,305
190,188,182,323,304
191,187,184,321,301
192,187,183,319,301
191,188,183,318,303
192,189,183,319,303
192,188,184,319,303
191,188,183,319,301
190,189,182,317,302
189,188,183,314,300
188,188,183,316,305
189,186,183,314,307
190,186,182,315,306
190,184,183,313,307
190,185,182,313,303
191,185,182,311,303
190,185,184,307,301
191,187,184,305,297
191,187,183,303,299
190,187,183,299,294
190,187,183,301,290
189,186,183,305,293
189,186,183,307,293
189,187,183,308,294
191,188,182,303,293
189,189,182,298,292
189,187,183,301,292
190,188,183,300,291
188,186,183,298,290
190,188,183,294,285
189,188,184,294,289
190,183,184,294,292
188,182,184,293,299
189,182,184,297,297
187,182,183,303,301
187,182,182,307,308
187,182,184,308,310
186,182,184,310,313
186,181,184,310,320
184,182,183,311,322
182,182,182,310,324
182,182,185,313,322
183,183,184,313,322
184,182,185,314,321
184,182,185,311,321
184,182,184,312,321
184,182,183,311,322
184,182,183,314,325
184,182,184,313,326
184,182,184,314,326
182,182,184,313,331
182,181,184,317,333
183,182,184,322,330
184,182,184,318,329
183,182,184,317,324
183,182,185,313,319
183,181,183,310,318
183,181,184,310,316
183,182,183,308,321
181,182,184,311,320
182,182,184,311,316
184,182,185,310,311
184,182,183,308,313
183,181,184,307,313
183,182,184,303,310
183,181,184,301,309
182,182,185,299,310
181,182,184,301,312
180,181,185,304,312
181,182,185,306,316
180,182,184,309,320
179,182,183,309,326
179,182,183,306,328
179,183,182,308,334
179,183,183,313,338
179,183,183,314,341
179,182,184,311,347
179,183,185,311,344
179,182,183,310,349
179,182,182,311,349
179,182,183,304,343
179,182,184,303,320
180,184,186,302,307
180,184,185,299,297
179,184,185,286,299
179,182,187,282,302
179,183,188,279,299
179,181,187,270,292
180,183,192,267,284
181,183,187,267,286
180,183,187,265,284
179,182,189,262,283
179,182,191,257,286
179,183,190,254,285
179,181,191,250,282
179,182,191,264,279
180,184,187,261,275
180,186,189,260,269
180,186,188,257,269
180,185,188,256,266
181,189,188,256,265
181,189,188,260,263
180,188,188,260,262
181,188,188,262,264
181,190,189,260,266
181,190,190,259,261
181,189,190,256,260
181,191,189,251,258
181,191,189,252,258
181,191,189,254,257
181,191,191,257,250
181,191,192,256,252
181,192,189,249,245
181,191,190,246,247
181,191,188,246,244
